Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
KUKI_SMAIL,1124025234,2025/02/21,47,2235,n,Cute,Glitch,Ellie the Emu,Terminate,"RedBLOX | Misfortune Cookie | Snowball | Foam Finger | Spider Flinger | Frying Pan | Skeleton Foam Finger | Bacon Frying Pan | Egg Locater | Otherworldly Sceptre | Taco | Metal Detector | Egg Hammer | Magical Umbrella | Pest Hammer | Starblox Latte | Pumpkin Gun | Roboarm | Cymbals | Inflatable Saxophone | Valentine’s Throwing Stars | Director's Clapboard | Rainbow Fireworks | Bouquet of Pain Throwing Stars | AFK Sign | Teddy Bloxpin | 8-Bit Ninja Stars | Chick Horde | Big Flower | Rolling Pin | Meteor Staff | Zombie Protest Sign | Drone | Protest Sign: Noobs | Green Epicsauce | Ghost Bag | Soul Lantern | Haunted Pizza | Slush Cannon | Ancient Firecracker | Face Off Potion | Roblox Snowglobe | Protest Sign: Save the Noobs | Cursed Mummy Friend | Didgeridoo",643
Jessebot34,912185197,2024/10/25,47,2235,y,Krampus,,,Sleigh of Prey,"Disguise Watch | Didgeridoo | Anubis Staff | Pest Hammer | Rock It Guitar | Pumpkin Gun | Stop Hitting Yourself | Soul Lantern | Roman Candle",840
Imperfectioniist,219413614,2024/05/28,47,2235,n,.,,,Spaghettificate,"Epicsauce | Cymbals | Pinata Bat | Flute | Noise Maker | Torch | Epic Popper | Saxophone | Didgeridoo",826
Estrellidangelis63,304327312,2024/12/23,47,2235,n,Bold,Lightning Storm,Lobster,,"Stop Hitting Yourself | Jingle Bells | Silly Guitar | Bugle | Tambourine | Marching Drum | Item of Sentiment | Saxophone | Epicsauce",724
recordedstars,541304633,2025/02/02,47,2235,n,Error,,,Abduct,"Stop Hitting Yourself | Cymbals | Didgeridoo",840
fhzdjfur,1650967805,2024/12/14,47,2235,y,Nametag,Sprinkling Snowflakes,Chubby Dragon,The Claw,"Laser Finger Pointers | Big Flower | Bauble Detector | AFK Sign | RC Tank | Spray Paint | Bag O' Noobs | Pool Noodle | Seranok's Golden Chalice of Fame",276
green3lime33_1,2768015943,2024/10/13,47,2235,n,5th Seasoneer,Aurora Borealis,Flying Angel,Ragdoll,"The Celebrator | Egg Locater | Sign: This Is NOT Epic | Sign: This Is Epic | Otherworldly Sceptre | Chick Horde | Protest Sign: Noobs",076
M3ntholatu,233018202,2025/01/02,47,2234,n,11th Seasoneer,,Snow Bird,Top of Tree,"Bauble Detector | Snowball Cannon",642
amyplays_r0bl0x,4035910222,2024/12/23,47,2234,n,,Festive Tree,Little Penguin,The Claw,"Laser Finger Pointers | Otherworldly Sceptre | Exploding Heart | A Very Special Monster | Starfish | Ham Bone | Crab Horde | Christmas Tree Launcher | Protest Sign: Pro Fake Mustache | Roblox Snowglobe | Snowman Gun | Sign: This Is Epic | Frisbee | Annoying Elf | Snowball Cannon | Bauble Detector | Mega Mallet | AFK Sign | Jack Frost | R-80 | Pest Hammer | Science Project: Volcano | Smore | Killer Whale Launcher | Winter Snowfall | Pumpkin Gun | Ra'k Guitar",760
plwyhim,471116693,2024/11/11,47,2234,n,Stranger,Corrupted Aura,Korblox Bird,Gravestone,"Neon Throwing Stars | Pest Hammer",840
IronSharks123,749818058,2024/11/07,47,2234,n,,,Kawaii Cat,,"Staff of the Woodlands",704
piggysaremyworld1,2403607107,2024/12/18,47,2234,n,Hyperborean,Pirate Flags,Bear,Metal,"Panda Friend | Apple Pie | Compass | Throwing Spork | Otherworldly Sceptre | Slingshot | Chocolate Milk | Epicsauce | Cake | Waffle | Clown Bomb | Bug Net | Goblet | Space Sandwich | Big Flower | Red Stratobloxxer | Bunch of Balloons | Starfish Shuriken | Didgeridoo | Witches Brew | Bloxilicious Bubble Gum | Basketball | Foam Finger | Ice Cream | Tom's Beans | Bauble Detector | Frost Potion | Pizza | Taco | Metal Detector | Sparkler | Hot Dog | Pirate Juice | Magical Horseshoe | Pest Hammer | Magic Dragon | Snowball Cannon | Ancient Firecracker | Whoopee Cushion | Fortune Telling Eight Ball | Green Epicsauce | Torch | Smore | Marshmallow Chirp | Protest Sign: Noobs | Bloxiade | Flute | Face Off Potion | Cowbell | R-80 | Teddy Bloxpin | Wooden Sword | Sign: This Is Epic | Latke | Starblox Latte | Chimp Friend | Watermelon | Bugle | Noise Maker | Spinning Robot Helmet | Flower Feet | BANG! | Lightblox Jar | Caltrops",840
roblexs789,366588386,2024/10/13,47,2234,n,Royal,Crystal Streaks,Octavius the Octopus,Shark Attack,"Party Horn",484
LUDICVOID,152302054,2024/09/29,47,2234,n,Princess,Hearts,,,"April Showers",840
saisagiaXQueenbee,990994380,2024/10/23,47,2234,n,Vyrelord,Lich Aura,,,"Stop Hitting Yourself | Spider Flinger | Soul Lantern | Staff of the Woodlands | Pumpkin Gun",124
seklosdasesoju,1593058740,2024/12/30,47,2233,n,Myth,Corrupted Aura,Alpaca,Spaghettificate,"Stop Hitting Yourself | Alpaca Plushie | Snowball Cannon | Otherworldly Sceptre | Witches Brew | Protest Sign: Noobs | Pirate Juice | Bauble Detector",604
thenun636,916350389,2024/08/11,47,2233,n,Alien,,UFO,,"Flute | Protest Sign: Noobs | Chameleon Potion | Sparkler",840
pinnacleYAYAYA,109279507,2025/01/01,47,2233,n,Snowman Title,Festive Tree,Snow Fiend,Top of Tree,"Witches Brew | Basketball | Misfortune Cookie | Snowball | Haunted Pizza | Frosted Santa | Christmas Cookie | Skeleton Foam Finger | The Christmas Creep | Monster Friend | Red Pirate Juice | Bauble Detector | Frost Potion | Chimp Friend | Red Foam Finger | Chameleon Potion | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Staff of the Woodlands | Hot Chocolate | Fortune Telling Eight Ball | Pumpkin Bucket | Halloween Sparkler | Discus | Tiger Warrior Club | Tambourine | Teddy Bloxpin | Caltrops | Santa | Roblox Snowglobe | Rolling Pin | Winter Snowfall | Snowball Cannon | Goblet | A Very Special Monster | Monster Mash | Ghost Bag | Soul Lantern | Flute | Protest Sign: Noobs | Frosty the Snowfriend | Compass | Jingle Bells | Spray Paint | Cursed Mummy Friend | Zombie Protest Sign",826
dirw_girw,3966229700,2024/09/05,47,2233,n,Epic,Egg Trio,Tyrannosaurus,Disperse,"Cymbals | Throwing Barrel | Drone | Metal Detector | Slush Cannon | Torch | Basketball | TOMATOES! | Saxophone",392
imnotsriracha,1744457031,2024/10/04,47,2233,y,Geek,Mystic Cloud,Curious Monkey,Skeletonize,"Witches Brew | RedBLOX | Baseball Bat | Foam Finger | Chicken Gun | Frying Pan | Noob Pop | Monster Mash | Otherworldly Sceptre | Taco | Metal Detector | Flower Feet | Hot Dog | Pirate Juice | Bonk Bat | Pest Hammer | Starblox Latte | Paint Grenade | Epicsauce | Science Project: Potato | Beach Staff | Beach Ball | Dragon Plushie | Piggybank | Inflatable Saxophone | Pumpkin Bucket | Director's Clapboard | Cherry Pie | Chocolate Milk | Tambourine | Bloxiade | Chimp Friend | Panda Friend | Big Flower | Protest Sign: Save the Noobs | The Fiery Sun | Compass | Green Epicsauce | Teddy Bloxpin | Face Off Potion | Noob Hot Chocolate | Goblet | Ice Cream | Protest Sign: Noobs | Big Stick | Spinning Robot Helmet | Magical Umbrella | Spray Paint | Touchdown Football | Robo Companion",840
dwebit,2344906543,2024/11/11,47,2233,n,Apathetic,,,Helium Head,"Silly Guitar | Powerful Paintbrush | Speech Bubble | Pest Hammer | Mega Mallet | Magical Umbrella | Chimp Friend",840
Diamonds0808s,3402400253,2024/05/11,47,2232,y,Fragrant,Roses,,Lovely Explosion,"Megagavel | Stop Hitting Yourself | Rainbow Fireworks",484
whitepcny,136927597,2025/01/24,47,2232,y,>:(,Glint in My Eye,Scorpion,Pedestrian,"Flower Feet | Staff of the Woodlands",840
ItsMonku,36068212,2024/09/29,47,2232,n,Sinister,The Yellow Strange,Carol the Crab,Shark Attack,"Squid Launcher | Otherworldly Sceptre | Ghost Potion | Skele-tar | The Fiery Sun | Science Project: Volcano | Egg Hammer",840
oathscars,2806634934,2024/10/02,47,2232,y,.,Black flame,,Lightning,"",484
DuIIGames,4946941179,2025/02/15,47,2232,y,Lovely,,,Lovely Explosion,"",840
Aiden_yerr,5327242156,2025/02/09,47,2231,n,Humble,Rainbow Sparkles,White Nova,Ascend,"Bongos | Mega Mallet",840
joztep,3312406518,2024/12/15,47,2231,n,,,,Top of Tree,"Snowball Cannon | Frosted Santa | Bauble Detector",380
bolobot123,676994250,2025/02/21,47,2231,n,Epic,Purple flame,Tyrannosaurus,,"",616
Strongslime,254007360,2024/12/14,47,2231,y,Stranger,Festive Tree,Winterfang,Helium Head,"Powerful Paintbrush | Snowball Cannon | Torch | Bauble Detector | Princess Mischief's Wand | Staff of Neverending Frost",682
vallurinq,592054835,2024/06/13,47,2231,n,Mythical,Wisps,Ocelot,Drop Coins,"Police Badge | Starfish | Otherworldly Sceptre | Protest Sign: Noobs | Alpaca Plushie",826
rRxinydxYs,458335094,2024/10/12,47,2230,n,Lovely,Love Aura,,Lovely Explosion,"Stop Hitting Yourself | Ticket Launcher | Love Hurts Ray Gun | Metal Guitar",840
max037_mrumr,3655581880,2024/03/30,47,2230,n,,Red Divergent,Skeleton Cat,Shatter,"Fortune Telling Eight Ball | Teddy Bloxpin | Red Pirate Juice | Egg Locater | Otherworldly Sceptre | Red Foam Finger | Foam Finger | Metal Detector | Egg Hammer | Pirate Juice",643
tonysandboy101,2060231304,2025/02/02,47,2230,y,INSOMNIAC,Colourful Fireworks,Piggy bank,Baublify,"Powerful Paintbrush | 4-String Roblocaster | Stop Hitting Yourself | Party Blaster Paint Gun | Mariachi Guitar | Bonk Bat | Pinata Bat | Fire Breath Potion | RAIG Table | Present Basket | Microphone",124
Dipert292,854532731,2025/01/19,47,2230,n,skulls,North Star,Ghost Dragon,Bird of Prey,"Annoying Elf | Banana Peel | Chicken Gun | Otherworldly Sceptre | Protest Sign: Save the Noobs | Inflatable Saxophone | Moonwalk Potion | Ultra-Flat Spray Paint | Green Epicsauce | R-80 | Staff of the Woodlands",840
valyleclerc16,3422935482,2024/10/18,47,2230,n,,Rainbow Sparkles,Airborne Bear,Ghost,"Foam Finger | Skele-tar | TOMATOES! | Ink Launcher | Chimp Friend | Squid Launcher",484
hiiamsocodl6,1840434690,2024/09/10,47,2230,n,.,Strawberries,Penguin,,"Cymbals | Clown Bomb",840
lildeardiva2009,2262311892,2024/12/29,47,2230,n,Demigod,Yellow sparkles,Rainbow Phoenix,Zero Gravity Ragdoll,"Bauble Detector",840
una1111,97425254,2024/09/09,47,2230,n,Myth,,LOLHOO,Drop Coins,"RedBLOX | Basketball | Snowball | Foam Finger | Disguise Watch | Ice Cream | Compass | The Christmas Creep | Tom's Beans | Egg Locater | Frost Potion | Pizza | Taco | Ancient Firecracker | Moonwalk Potion | Flower Feet | Hot Dog | Pirate Juice | Cherry Pie | Chocolate Milk | Starblox Latte | Tambourine | Epicsauce | Face Off Potion | Cymbals | Magical Umbrella | Hot Chocolate | Fortune Telling Eight Ball | Waffle | Big Stick | Lightblox Jar | Smore | Marshmallow Chirp | Goblet | Teddy Bloxpin | Chocolate Bunny | Santa | Roblox Snowglobe | Rolling Pin | Item of Sentiment | Christmas Cookie | Chameleon Potion | Noise Maker | Latke | Bloxiade | Bunch of Balloons | Watermelon | Bugle | Sparkler | Spinning Robot Helmet | Jingle Bells | Protest Sign: Egg Hunt Nao | Pest Hammer | Rainbow Fireworks",688
xXAnaGamingX,550070649,2025/01/25,47,2230,n,,,,Drop Stars,"Dragonshead Cannon | Pinata Bat | R-80 | Bug Net | Teddy Bloxpin | Tiger Warrior Club | Ra'k Guitar | The Celebrator",688
ninfurs,1561909575,2024/08/04,47,2230,n,:-),Prismatic Prism,,Freeze,"Stop Hitting Yourself | R-80 | Item of Sentiment | Tambourine",840
prxtiia,97783839,2024/09/04,47,2230,n,.,,,Drop Stars,"Throwing Spork | Wooden Sword | Ancient Firecracker | Lightblox Jar | Chick Horde | Item of Sentiment | Fake C4 | Laser Finger Pointers | BANG!",826
6snnot,1130074132,2025/02/27,47,2229,n,Atomic,,The Lapin Twins,,"Haunted Pizza | Cursed Mummy Friend | Starblox Latte",804
cloho1,468460219,2024/07/14,47,2229,n,Suspect,Heartbeat,,Abduct,"Stop Hitting Yourself | Cymbals | Drone | Green Epicsauce | Pest Hammer | Noise Maker | Tambourine | Dance Potion | Item of Sentiment | Whoopee Cushion | Bacon Frying Pan",826
PikachuCrazier,1319882076,2024/10/27,47,2229,n,Vyrelord,The Red Strange,Lil Obsy,Drop Stars,"Stop Hitting Yourself | Spider Flinger | Christmas Tree Launcher | Otherworldly Sceptre | Ink Launcher | Soul Lantern | Pumpkin Gun",704
cuteshimerstar,242490536,2025/01/26,47,2228,n,.,White flame,Wild Bunny,Ascend,"Neon Laser Launcher | Panda Friend | Chicken Gun | Yellow Snowball | Stop Hitting Yourself | Ham Bone | Whoopee Cushion | Misfortune Cookie | TOMATOES! | Boxing Glove Launcher | Pumpkin Gun | Boba Tea | Present Basket | Green Epicsauce | Soul Lantern | Magical Umbrella",826
jocatototgamer,744183455,2024/11/28,47,2228,n,INSOMNIAC,Typical Games Logos,Groundhog,Disperse,"Laser Finger Pointers | Pirate Hook | Foam Finger | Disguise Watch | Shark Launcher | Frost Potion | Pizza | Sign: This Is NOT Epic | Protest Sign: Save the Noobs | Pest Hammer | Stop Hitting Yourself | Cymbals | TypicalToype | Starfish | Breath of Fire | Crab Horde | Protest Sign: Pro Fake Mustache | Roblox Snowglobe | Tennis Racket | Epicsauce | BANG! | Chameleon Potion | Red Stratobloxxer | Face Off Potion | Fake C4 | Basketball | Ticket Launcher | Item of Sentiment | Spinning Robot Helmet | Discus | Spray Paint | Didgeridoo",076
ayzxira,444516350,2024/05/11,47,2228,y,Smitten,Love Aura,,Eggify,"Alpaca Plushie | Egg Locater | Otherworldly Sceptre | Megagavel | Pumpkin Gun | Crab Horde | Protest Sign: Eggs are for eating | Egg Hammer | Chick Horde",826
OtakiColaki,1185872137,2024/10/02,47,2228,n,shrugface,Paw prints,Frigid Fox,Zero Gravity,"Basketball | Slush Cannon | Protest Sign: Noobs | Science Project: Volcano | Pest Hammer",804
Lina_aa117,5021142126,2024/12/28,47,2228,n,Snowflake,Sprinkling Snowflakes,Merry Snowflake,Terminate,"Fake C4 | Snowball Cannon | Bauble Detector | Pumpkin Gun | Megagavel | Stop Hitting Yourself | Snowman Gun | Ceramic Potion | Spell Book of Ice Cold Revenge",398
Xdelaossa,623537945,2024/07/29,47,2228,n,,,,Drop Coins,"Stop Hitting Yourself | Protest Sign: Noobs | Pest Hammer | Dragonshead Cannon | Slingshot | Didgeridoo",170
Odrxx,230566589,2025/02/20,47,2227,n,.,Bubblehead,Blobby Fish,Balloon,"Inflatable Saxophone | Party Horn",840
FunkyFergLord,6003867114,2024/09/21,47,2227,y,VANQUISHER,Target,Dark Pegasus,Helium Head,"Otherworldly Sceptre | Crab Horde | Chimp Friend | Science Project: Volcano | Mega Mallet",840
xSonia43,1793700312,2024/08/31,47,2227,n,Bold,Steam Ring,,,"Misfortune Cookie | Fire Extinguisher | Foam Finger | Disguise Watch | Skeleton Foam Finger | Red Pirate Juice | Frost Potion | Red Foam Finger | Taco | Noise Maker | Hot Dog | Starblox Latte | Staff of the Woodlands | Stop Hitting Yourself | R-80 | Flower Feet | Bloxiade | Zombie Protest Sign | Clown Bomb | Bug Net | Cherry Pie | Snowball | Tambourine | Teddy Bloxpin | Chameleon Potion | Santa | Roblox Snowglobe | Epicsauce | Face Off Potion | Wooden Sword | Ultra-Flat Spray Paint | Red Stratobloxxer | Green Epicsauce | Ghost Bag | Bunch of Balloons | Flute | Protest Sign: Noobs | Pumpkin Bucket | Spinning Robot Helmet | Tom's Beans | Bugle | Compass | Lightblox Jar",218
Pyps1ch227,4646412700,2025/01/06,47,2227,n,,Chickens,Alien Parasite,Bouncy,"Bauble Detector | Pest Hammer | Snowball Cannon",643
TATA67689010,322291931,2024/07/21,47,2227,n,Error,,,Disappear,"",076
crazygurlgamer,78168318,2024/05/21,47,2227,n,.,,Scorch the Ever Faithful,Brick,"Bacon Frying Pan | Big Stick | Big Flower | Chimp Friend | Bandit Dog | Otherworldly Sceptre | Bugle | Protest Sign: Save the Noobs | Pinata Bat | Pom-Poms | Pest Hammer",124
serta321der11,964306907,2025/02/12,47,2227,n,Dancer,Ethereal Mist,Ninja,,"Dance Potion | Protest Sign: Noobs | Stop Hitting Yourself | Magical Umbrella | Staff of the Woodlands",840
Alicerbeta,1212924204,2025/02/18,47,2227,n,,,,Drop Tokens,"8-Bit Ninja Stars | Bauble Detector | Rat Plague Summoner | Pest Hammer | Kunai | Meteor Staff | Staff of the Woodlands | Caltrops",764
401x27,541891646,2024/10/20,47,2226,y,Discombobulated,Epic faces,,,"Stop Hitting Yourself | Protest Sign: Noobs | Spray Paint",840
xXfoxfury173Xx,1559673933,2024/10/20,47,2226,n,Demigod,Angry Emojis,Wild Bunny,Drop Stars,"Beach Staff | RedBLOX | Foam Finger | Ice Cream | Compass | Tom's Beans | Egg Locater | Frost Potion | Pizza | Taco | Flower Feet | Hot Dog | Pirate Juice | Chocolate Milk | Saxophone | Stop Hitting Yourself | Killer Whale Launcher | Waffle | Clown Bomb | Tambourine | Smore | Marshmallow Chirp | Goblet | Bloxiade | Retro Candy | Starblox Latte | Big Flower | Rolling Pin | Ceramic Potion | Beach Ball | Selfie Stick | Cherry Pie | Latke | Sparkler | Bunch of Balloons | Watermelon | Protest Sign: Noobs | Magical Umbrella | Teddy Bloxpin | Torch | Spray Paint | Pest Hammer | Shark Launcher",826
TheEyeOfTheKitten,140292717,2024/08/11,47,2226,n,Imbecile,Watermelons,Fluffy Unicorn,Disco,"Witches Brew | RedBLOX | Geolocator | Chocolate Bunny | Ice Cream | Beach Ball | Shark Launcher | Beach Staff | Torch | Chocolate Milk | Tom's Beans | Egg Locater | Saxophone | Pizza | Teddy Bloxpin | Taco | Inflatable Saxophone | Bloxilicious Bubble Gum | Egg Hammer | Magical Umbrella | Pirate Juice | Watermelon | Pest Hammer | Starblox Latte | Cowbell | Big Flower | Ancient Firecracker | Cymbals | Cake | Eggstaff | Goblet | Waffle | Bloxiade | Director's Clapboard | Protest Sign: Eggs are for eating | Marshmallow Chirp | Tambourine | Space Sandwich | Smore | Chick Horde | Roblox Snowglobe | Red Balloon | Latke | Green Epicsauce | Selfie Stick | Red Stratobloxxer | R-80 | Blueberry Pie | Foam Finger | Flute | Bugle | Protest Sign: Egg Hunt Nao | Compass | Red Pirate Juice | Eggshot | Item of Sentiment | Rainbow Fireworks",840
SPITTINBL00D,2782987889,2024/09/01,47,2226,n,,White sparkles,,Ghost,"Fake C4 | Neon Laser Launcher | Teddy Bloxpin",840
samira123o,291864623,2024/12/19,47,2226,n,Legend,Flurry Tree,Rudolph the Reindeer,Top of Tree,"Bauble Detector | Santa | Snowball Cannon",840
bitterkoda,1687467294,2025/01/01,47,2226,n,barcode,Funny Bone,,,"Epicsauce | Laser Finger Pointers | Eggstaff | Clown Bomb | Megagavel | Magical Umbrella | Shark Launcher | Monster Mash",840
Wuufou,474462219,2024/10/22,47,2226,y,barcode,Vacuum,,Lightning,"Ink Launcher | Metal Guitar | Punk Wrist Cuff | Soul Lantern",840
hersleeplessnights,628868895,2024/06/30,47,2226,n,:-),,,,"Stop Hitting Yourself | Laser Finger Pointers | Metal Detector | Bugle | Epiczza | Dragonshead Cannon | Item of Sentiment | Party Horn | Disguise Watch",840
Pr3tty_akemy,4026223282,2024/12/26,47,2226,n,Cute,Floating Flower,Alpaca,Curse,"Epicsauce | Bloxilicious Bubble Gum | Teddy Bloxpin | Shark Launcher | Selfie Stick | Metal Guitar | Hot Chocolate",076
prettyprincessjuni,2418664506,2024/06/17,47,2226,n,Princess,Hearts,,,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Cake | Eggstaff | Panda Friend | Pumpkin Bucket | Ice Cream | Teddy Bloxpin | Item of Sentiment | Moneybag | Ghost Bag | Whoopee Cushion | Epicsauce | Dance Potion | Hot Dog | Pirate Juice | Chocolate Milk | BANG! | Starblox Latte",840
RobIoxPIayerOne,3842875909,2024/11/10,47,2225,n,Vyrelord,Red Anime Aura,Rat,Curse,"Ink Launcher | Staff of the Woodlands | Pest Hammer",504
martapopa22,3503194525,2025/02/21,47,2225,n,Queen,Fission,Alpaca,Disco,"Alpaca Plushie | Valentine’s Throwing Stars | Otherworldly Sceptre | Saxophone | Metal Guitar | Red Stratobloxxer | Moonwalk Potion",642
WelcomeToMyReligion,357377168,2024/07/31,47,2225,y,Nametag,Crystalized,Little Monkey,Curse,"Annoying Elf | Panda Friend | Alpaca Plushie | Bandit Dog | Stop Hitting Yourself | Vine Staff | Metal Guitar | Big Flower",458
rainkihd,1721996415,2024/08/14,47,2225,y,Demigod,Crystalized,,Spaghettificate,"Dragonshead Cannon | Magical Umbrella | Otherworldly Sceptre | Staff of the Woodlands | Torch",344
emvrily,1767481444,2024/04/29,47,2225,y,Cute,Rainbow Sparkles,,Ragdoll,"Fake C4 | April Showers | Throwing Barrel | Steampunk Zapper | Stop Hitting Yourself",840
N1GHTMAR30221,308362695,2024/06/23,47,2224,n,,Purple sparkles,Blorb,,"Stop Hitting Yourself | Staff of the Woodlands | Starfish | Bauble Staff | Slush Cannon | Pest Hammer | Clown Bomb",840
FierceJayJay,294374153,2024/07/31,47,2224,n,Suspect,,,Disappear,"Dragonshead Cannon | Chicken Gun | Alpaca Plushie | Metal Guitar",840
PuffyCookieBO,1032662274,2024/07/26,47,2224,n,Worthless,Clovers,Mini Typical,,"Stop Hitting Yourself | Winter Snowfall | Green Epicsauce | Big Flower | Disguise Watch | Pest Hammer | Rolling Pin | Staff of the Woodlands | Paint Grenade",068
PhoenixTheGod06,3414868809,2024/10/26,47,2224,y,Nametag,Golden Rays,Brilliant Crown,Ghost,"Fortune Telling Eight Ball | Big Stick | Stop Hitting Yourself | Chick Horde | Goblet | Metal Guitar | Soul Lantern | Ticket Launcher | Big Flower | Ra'k Guitar",840
Buntril,497676698,2025/02/27,47,2224,n,,,,The Claw,"Shark Launcher | Bloxxy Radar | Staff of the Woodlands | Torch | Lightblox Jar",840
HeyyItsDusty,410653519,2024/09/07,47,2224,y,INSOMNIAC,Crystal Streaks,Brilliant Crown,The Claw,"Otherworldly Sceptre | Staff of the Woodlands",840
siinbf,1652961477,2024/04/09,47,2224,n,,Confused,Epic Egg,,"Mega Mallet | Megagavel | Moneybag",608
bxckstxry,56520155,2024/09/06,47,2223,n,MURICAN,Jack O' Trio,Festive Owl,Zero Gravity Ragdoll,"A Very Special Monster | RAIG Table | Ham Bone | The Fiery Sun | Otherworldly Sceptre | Double Cheezburger | Epic Popper | Neon Laser Launcher | Science Project: Volcano",840
Tamakikyo,118270520,2024/09/29,47,2223,n,INSOMNIAC,Dark Sprite,,Shatter,"Pinata Bat | The Celebrator | Confetti Cannon | Sparkler | Staff of the Woodlands",484
cosm1cq,907434325,2024/11/02,47,2223,n,shrugface,Floating Flower,Eye,Ragdoll,"RedBLOX | Cymbals | Foam Finger | Disguise Watch | Tambourine | Teddy Bloxpin | Lightblox Jar | Caltrops | Big Flower | Rolling Pin | Bandit Dog | Whoopee Cushion | Basketball | Ancient Firecracker | R-80 | Exploding Heart | Chocolate Milk | Green Epicsauce | Protest Sign: Noobs | War Rocks | Speech Bubble | Fortune Telling Eight Ball | Pest Hammer | Slushie | Bloxxy Radar",840
Dracuullaa,2408950021,2024/12/29,47,2223,n,Snowflake,Ethereal Mist,Ice Dragon,Water Drop,"Snowball Cannon | Bauble Detector",608
Dymok_beym,4324726646,2025/02/09,47,2222,n,Cold,Flurry Tree,Satellite,Top of Tree,"Big Flower | Snowball Cannon | Green Epicsauce | Slush Cannon | Pest Hammer | Saxophone | Bauble Detector",643
blossomblonde8011,1070173261,2024/11/12,47,2222,n,Demigod,,,,"Pest Hammer | Chicken Gun | Party Horn",826
Antonytvgod,1445878700,2024/12/18,47,2222,n,Seasoned,,Raptor,The Claw,"Witches Brew | Bloxilicious Bubble Gum | Basketball | Snowball | Panda Friend | Pumpkin Bucket | Shark Launcher | Christmas Cookie | Tambourine | Bloxiade | Item of Sentiment | Santa | Roblox Snowglobe | Hot Chocolate | Snowball Cannon | Bauble Detector | Ultra-Flat Spray Paint | Compass | Ancient Firecracker | Chameleon Potion | Drone | Fortune Telling Eight Ball | Latke | Stop Hitting Yourself | Clown Bomb | Jingle Bells | R-80 | Saxophone | Bloxxy Radar",100
sunn_4445,7072216233,2024/11/02,47,2222,n,Sceptic,Hot Headed,Crow,Halrog of Prey,"Meteor Staff | Neon Laser Launcher | TOMATOES! | Spray Paint | Roman Candle | Otherworldly Sceptre | Pest Hammer | Protest Sign: Noobs | Bighead Potion | Stop Hitting Yourself | Spook Launcher | Skele-tar | Bongos | Starfish | Bundle of TNT | Soul Lantern | Hand Cannon",840
0leiq,2341565925,2025/01/25,47,2222,n,,,,Zero Gravity Ragdoll,"Torch | Staff of the Woodlands | Stop Hitting Yourself | Spell Book of Ice Cold Revenge | Snowball Launcher | Necromancer Staff",410
LuChan112,1068194696,2025/02/26,47,2221,n,,,Robot Spider,Disappear,"Otherworldly Sceptre | Staff of the Woodlands",604
RobatortasXX,456447882,2024/05/31,47,2221,n,Ionic,Cupcakes,Chick Magnet,Ragdoll,"Epicsauce | Monster Mash | Chick Horde | Moonwalk Potion | RedBLOX | Egg Hammer | Wooden Sword | Ice Cream | Pest Hammer",558
mishaissleeping,846384423,2024/03/31,47,2221,y,Cute,,Hula Dog,,"Stop Hitting Yourself | Eggshot | Frost Potion | Chimp Friend | Chameleon Potion | Protest Sign: Eggs are for eating | Shark Launcher | Monster Mash | The Christmas Creep",124
paletouch,256237050,2024/12/15,47,2221,n,Vyrelord,,Crow,Halrog of Prey,"RedBLOX | Laser Finger Pointers | Snowball | Chocolate Bunny | Chicken Gun | Alpaca Plushie | Steampunk Zapper | Powerful Paintbrush | Squid Launcher | Bandit Dog | Egg Locater | Chimp Friend | Chameleon Potion | Eggshot | Taco | Egg Hammer | Magical Umbrella | Eggstaff | Anubis Staff | Pest Hammer | Throwing Bolts | Pumpkin Gun | Stop Hitting Yourself | Fortune Telling Eight Ball | Cymbals | Bighead Potion | A Very Special Monster | Killer Whale Launcher | Hedgehog Friend | Tennis Racket | Vine Staff | Protest Sign: Eggs are for eating | Marshmallow Chirp | Goblet | Protest Sign: Egg Hunt Nao | Ancient Firecracker | Chick Horde | Big Flower | Speech Bubble | Nunchucks | Carrot Slingshot | Spook Launcher | Monster Mash | Soul Lantern | Basketball | Protest Sign: Noobs | Metal Guitar | Pink Coconut Drink | Game Studio Executive Briefcase | Shark Launcher | Ra'k Guitar | Didgeridoo",826
kayvsr,2042669847,2024/06/16,47,2221,n,,,,Separate,"Laser Finger Pointers | Neon Laser Launcher | Ra'k Guitar | Big Stick | Starfish | Alpaca Plushie | TOMATOES! | Ink Launcher | Metal Guitar",840
carlosfablox,308155343,2024/10/05,47,2221,n,Myth,Red sparkles,Gremlin,The Claw,"RedBLOX | Basketball | Dragon Plushie | Inflatable Saxophone | Clown Bomb | Frosty the Snowfriend | Bloxiade | Christmas Tree Launcher | Throwing Spork | Teddy Bloxpin | Red Stratobloxxer | Moonwalk Potion | Hot Chocolate | Metal Detector | Laser Finger Pointers | Protest Sign: Noobs | Ancient Firecracker | Spinning Robot Helmet | Dance Potion | BANG! | Saxophone | Cymbals",604
gatito_lindo,182705686,2025/01/14,47,2221,n,Epic,,Tiny Elephant,,"",218
